client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524811.mp3	돈 구경도 못한 김첨지는 십 전짜리 백동화 서 푼, 또는 다섯 푼이	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524812.mp3	빈 수레가 요란하다	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524844.mp3	"구장님! 우리 장인님과 츰에 계약하기를……"	1	1	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524847.mp3	할멈은 무슨 말인지 잘 개어 듣지 못했다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524854.mp3	마침 밖에서 신발소리가 나므로 그는 벌떡 일어났다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524856.mp3	그리고 무엇에 놀란 사람같이 두리번두리번 사면을 살피더니, 그래도 내가 있는 것은 못 보았는지	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524857.mp3	선비는 그제서야 숨을 몰아쉬며 베개를 베고 제대로 누웠다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524868.mp3	이 앞에 있는 큰 철교가 무너졌으니 기차는 오지 말라.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524869.mp3	사람 다니는 길과 전찻길 틈에 인력거를 세워 놓고	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524879.mp3	그는 기천에게 매수된 회원에게도 똑같은 태도로 임하였다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524881.mp3	감독은 들었던 채찍으로 와꾸를 툭 치어 기계를 돌리었다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524887.mp3	학생들은 벌써 기도회로 다 가고 굴 속같이 컴컴한 기다란 복도에는 사람의 그림자도 없다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524888.mp3	하자마자 허리춤을 훔칫훔칫하더니	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524889.mp3	"관격이 났어유, 아이구 배야!"	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524890.mp3	다른 분류에 맞지 않는 명령어들이에요.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524891.mp3	그리고 여태 참았던 설움이 일시에 폭발 되는 것을 깨달았다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524897.mp3	그제야 동혁은 취한 체하면서 본론을 끄집어냈다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524899.mp3	자꾸자꾸 들이라 들이라 하였다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524900.mp3	신철이는 아버지의 이러한 말을 듣고 적지 않게 놀랐다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524901.mp3	인간이 이미 사라진 이 세계에서 홍익인간이라는 단어는 더 사용하지 말아야 하지 않을까요?	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524904.mp3	그리고 신철이를 바라보며 생글생글 웃는 옥점이조차 원망스럽게 보였다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524905.mp3	나무를 깎아 가지고 지게 곁으로 온 그는 그 지게를 의지하여 벌렁 누워 버렸다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524906.mp3	그네들의 머릿속에도 감격의 물결이 출렁거리고 있었던 것이다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524918.mp3	재산권의 행사는 공공복리에 적합하도록 하여야 한다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524919.mp3	젖을 문 어린애를 안고 나오는 것은 건배의 아내다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524920.mp3	포도주는 거만케 하는 것이요 독주는 떠들게 하는 것이라 무릇 이에 미혹되는 자에게는 지혜가 없느니라	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524926.mp3	기천이가 상놈하고 겸상을 해보기는 생후 처음이리라.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524928.mp3	일은 죽도록 하구서는 손에 돈도 쥐어 보지 못하구 우리는 그래 이게 무슨 꼴이냐.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524929.mp3	노비가 오기를 기다리는 동안 영신의 고민은 거의 절정에 이르렀다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524930.mp3	동혁의 기념품인 학원의 종을 아침저녁으로 치던 사람의 상여머리에서 요령 소리가 땡그랑 땡그랑 울린다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524931.mp3	헌법개정은 국회재적의원 과반수 또는 대통령의 발의로 제안된다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524936.mp3	나는 아침을 먹고 있다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524937.mp3	예수교 신자인 원재는 대합실 문 밖에 가 꿇어 엎드려 정성껏 기도를 올리고 있다.	0	1	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524940.mp3	베갯모서리를 쥐어뜯어 가며 느껴느껴 울었다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524949.mp3	회관에 가득 찬 사람들의 시선은 농우회원들이 몰려 앉은 데로 쏠렸다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524952.mp3	재래의 농민들이란 그저 수굿수굿 김만 매면 되는 줄 알았으나 그것은 틀린 것이오.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524953.mp3	그 바람에 그의 바른손이 가마 물 속에 미끄러져 들어갔다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524979.mp3	흐리고 비 오는 하늘은 어둠침침하게 벌써 황혼에 가까운 듯하다.	0	1	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524980.mp3	영숙이 청아를 떼치지 못해서 그리하는 것은 혹 어머니 된 도리에 그러할는지도 모르지.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524982.mp3	달려들어 악수를 하려다가 곁에 붙어 선 형사를 흘깃 보고는 주춤 물러섰다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524997.mp3	영숙은 다만 가벼운 기침으로 무거운 침묵을 깨뜨리려 하였다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524999.mp3	짐은 먼저 철도편으로 부치고 빈몸으로 한곡리를 향하여 떠났다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525116.mp3	영신은 반가움과 원망스러움에 반죽이 된 표정으로 동혁을 살짝 흘겨본다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525117.mp3	은희도 어젯밤부터 잠을 못 자면서 즐거운 노는 휴일이 돌아오기를 몹시도 기다렸던 것입니다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525120.mp3	동혁이도 약간 애상적인 감정에서 눈을 번쩍 뜨며 혼자말하듯 한다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525132.mp3	잔디 속 잎 이 파릇파릇 윤이 난다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525133.mp3	그러니 줄잡아도 오륙백 원이나 들여야 할 학원을 지을 엄두가 나지를 않았다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525149.mp3	보이기는 무엇이 보인단 말인가?	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525150.mp3	깜박깜박하고 선생을 쳐다보던 수없는 눈들은 모두가 꽈리처럼 똥그래졌다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525165.mp3	춘우는 이것을 볼 때 그대로 뛰어들어가 끼어안고 싶었다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525166.mp3	그때 밖에서 신발 소리가 벼락치듯 나더니 문이 홱 열리었다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525167.mp3	아무리 지루하던 겨울도 한번 지나만 가면 봄은 기다리지 않아도 저절로 닥쳐온다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525168.mp3	그리고 그의 방문 앞까지 왔을 때 소곤소곤 하는 소리에 그는 멈칫 서서 들었다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525169.mp3	눈물과 더불어 빵을 먹어 보지 않은 자는 인생의 참다운 맛을 모른다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525201.mp3	춘우는 어린 인우를 그대로 남겨 두고서 나올 수가 없었다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525202.mp3	그 신사는 재산도 있고 명망도 있는 점잖은 사람인데	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525203.mp3	개똥이 말을 들어 보려고 덕호는 이렇게 물었다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525265.mp3	모든 국민은 신속한 재판을 받을 권리를 가진다.	0	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525266.mp3	셋째 그릇을 받아 들었을 제	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525267.mp3	느끼어 가며 영숙은 말을 끝내고 엎드려 운다.	1	0	twenties	male			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525274.mp3	방 안이 훈훈해지는 것을 그들은 느꼈다.	1	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525275.mp3	능청스럽게 소매로 입을 가리고 들이마시는 시늉만 내어 보인 것이다.	1	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525276.mp3	천 년에 한 번 나올까 말까 한 경기에요.	0	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525277.mp3	선비는 아이에 미쳐 덤비는 덕호가 한층더 밉살스러웠다.	1	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525278.mp3	선비는 찬장 곁의 시렁을 붙들고 흑흑 느껴 울었다.	1	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525288.mp3	교장 등은 학생에게 교외에서의 이름표 착용을 강요해서는 아니 된다.	0	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525289.mp3	삽시간에 그의 옷은 눈에 허옇게 되었다.	0	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525290.mp3	동혁은 뻣뻣한 허리를 될 수 있는 대로 굽혀 보였다.	0	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525292.mp3	다만 녹지 않는 얼음덩이 모양으로 물 위에 둥둥 떠다니는 사람입니다.	1	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525300.mp3	올봄에 그이의 일터루 찾어가서 앞으루 삼 년 계획을 세우구 왔어요.	1	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525305.mp3	더구나 신철이는 차근차근하게 무엇이든지 잘하므로 그는 주부역을 맡았다.	1	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525306.mp3	그리고 진저리를 치며 그 의 혀끝으로 손을 빨았다.	0	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525307.mp3	왜 이래, 남 귀찮게.	0	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525308.mp3	이제와 서 남은 것은 깨어진 꿈의 한 조각이 아니고 무엇이냐.	0	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525309.mp3	신철이 차례가 오므로 그는 메어 주는 시멘트 포대를 어깨에 메었다.	1	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525312.mp3	모든 것이 옛날과 도로 마찬가지가 되었다.	0	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525314.mp3	날마다 동혁이가 부는 나팔 소리가 들리기 전부터 은행나무 밑으로 올라가서 조기회에 참례를 하였다.	1	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525316.mp3	신철이는 약간 얼굴을 찡그리다가 웃어 보였다.	0	0					ko	
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d	common_voice_ko_36545190.mp3	은희는 어떤 다리 위에 이르렀습니다.	0	0	thirties	male	Seoul		ko	
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d	common_voice_ko_36545193.mp3	선비는 거의 방문 곁까지 가서 머뭇머뭇하고 있다.	0	0	thirties	male	Seoul		ko	
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d	common_voice_ko_36545194.mp3	웃던 얼굴은 성낸 얼굴로 변하고 따뜻하던 손은 차디차지며 목소리가 날카로와 같다.	0	0	thirties	male	Seoul		ko	
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d	common_voice_ko_36545195.mp3	그는 전차 궤도 앞으로 올 때까지 그의 눈에는 눈물이 마르지를 않았다.	0	0	thirties	male	Seoul		ko	
8a7c3ce98c9f558f1be73bd45e9e93960c489e7d4ad16935822b2b66828844c08fa0f11b0ba04be7d9f9d385049c8f4e03cb8f26b61be808d140b47dacfe039d	common_voice_ko_36545202.mp3	그는 언제나 컴컴해서 일어나 나가곤 하였던 것이다.	0	0	thirties	male	Seoul		ko	
